SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
547961414,0.378302,-0.171759,-0.241591,0.876938,0.155446,2.445255,-2.583518,0.147324,0.063312,1.566731,0
547978080,0.375696,-0.170902,-0.241430,0.878269,0.499994,2.315545,-2.828607,0.170792,0.025116,1.575905,0
547994746,0.373160,-0.169988,-0.241239,0.879579,-0.148467,1.283966,-3.542165,0.188628,-0.003400,1.556669,0
548011412,0.370693,-0.169013,-0.241014,0.880871,-0.450619,0.609898,-4.435290,0.208472,-0.023391,1.521505,0
548028078,0.368292,-0.167972,-0.240750,0.882148,-0.633117,0.223760,-5.330531,0.228423,-0.041840,1.472240,0
548044744,0.365939,-0.166847,-0.240453,0.883421,-0.617033,0.003349,-5.812989,0.233513,-0.051433,1.421951,0
548061410,0.363626,-0.165629,-0.240132,0.884692,-0.377277,-0.120493,-6.189952,0.233252,-0.063007,1.373579,0
548078076,0.361364,-0.164332,-0.239787,0.885953,0.356060,0.185728,-7.200044,0.239470,-0.063276,1.344783,0
548094742,0.359163,-0.162971,-0.239418,0.887199,0.210383,-0.389052,-8.422644,0.260769,-0.055570,1.299698,0
548111408,0.357036,-0.161558,-0.239025,0.888421,0.437368,-0.431574,-9.272311,0.288039,-0.037423,1.258076,0
548128074,0.354994,-0.160106,-0.238609,0.889613,1.001437,-0.457382,-9.810035,0.307391,-0.004430,1.226342,0
548144740,0.353049,-0.158630,-0.238169,0.890768,1.589298,-0.485042,-12.069707,0.380223,0.047847,1.200213,0
548161406,0.351212,-0.157143,-0.237706,0.891881,2.081008,-0.504694,-13.272146,0.467311,0.105839,1.187005,0
548178072,0.349494,-0.155659,-0.237220,0.892945,2.803489,-0.325144,-12.562941,0.518060,0.149457,1.194451,0
548194738,0.347909,-0.154191,-0.236710,0.893954,2.746009,-0.767647,-13.135776,0.582731,0.188249,1.186861,0
548211404,0.346466,-0.152752,-0.236178,0.894901,2.096550,-1.790747,-13.739053,0.651632,0.235923,1.139561,0
548228070,0.345179,-0.151356,-0.235623,0.895782,2.323292,-1.365777,-13.185624,0.708826,0.248396,1.103930,0
548244736,0.344032,-0.149966,-0.235008,0.896618,1.940416,-1.282512,-11.685148,0.697622,0.245621,1.070487,0
548261402,0.343005,-0.148541,-0.234309,0.897431,0.628789,-1.309704,-10.911355,0.673345,0.215148,0.995574,0
548278068,0.342098,-0.147095,-0.233545,0.898214,-1.955565,-2.381582,-13.393141,0.709072,0.244260,0.838070,0
548294734,0.341312,-0.145639,-0.232739,0.898959,-3.386455,-2.070975,-13.988479,0.760314,0.275995,0.658870,0
548311400,0.340647,-0.144186,-0.231911,0.899660,-3.555696,-0.995224,-12.308585,0.758980,0.287820,0.509580,0
548328066,0.340104,-0.142749,-0.231081,0.900308,-1.828026,0.862472,-10.594447,0.723432,0.265415,0.451545,0
548344732,0.339684,-0.141340,-0.230271,0.900896,-0.830860,1.437923,-8.884474,0.665607,0.214146,0.432878,0
548361398,0.339388,-0.139973,-0.229501,0.901417,-1.581949,0.241160,-9.785198,0.662681,0.154241,0.366460,0
548378064,0.339216,-0.138659,-0.228792,0.901865,-2.046089,-0.543495,-10.716091,0.646297,0.141764,0.270519,0
548394730,0.339170,-0.137411,-0.228166,0.902232,-2.420375,-1.548485,-10.808276,0.650815,0.126254,0.136082,0
548411396,0.339251,-0.136241,-0.227643,0.902511,-1.718444,-1.828171,-11.201238,0.676512,0.125244,0.005000,0
548428062,0.339458,-0.135164,-0.227243,0.902696,0.079041,-1.155495,-10.152999,0.677838,0.101465,-0.069289,0
548444728,0.339818,-0.134192,-0.226937,0.902782,1.535965,-1.042328,-7.814088,0.631749,0.015356,-0.108503,0
548461394,0.340344,-0.133323,-0.226681,0.902777,1.862664,-1.470708,-7.432602,0.583970,-0.083615,-0.155743,0
548478060,0.341023,-0.132541,-0.226479,0.902687,2.062279,-1.761132,-7.904208,0.550408,-0.164799,-0.218593,0
548494726,0.341842,-0.131828,-0.226335,0.902517,2.579401,-1.455183,-8.941241,0.552701,-0.218864,-0.272000,0
548511392,0.342786,-0.131169,-0.226253,0.902276,3.062352,-1.017174,-9.349823,0.572308,-0.249220,-0.316976,0
548528058,0.343841,-0.130548,-0.226237,0.901969,3.371038,-0.862917,-9.644563,0.598439,-0.259928,-0.363320,0
548544724,0.344993,-0.129948,-0.226289,0.901602,4.645947,0.560750,-7.296357,0.573868,-0.323488,-0.362338,0
548561390,0.346229,-0.129354,-0.226414,0.901183,3.521975,1.446796,-4.467925,0.487197,-0.425487,-0.385577,0
548578056,0.347533,-0.128748,-0.226615,0.900716,-0.797659,-0.394857,-1.090462,0.351215,-0.560131,-0.556083,0
548594722,0.348894,-0.128114,-0.226897,0.900210,-1.439457,0.308586,-3.108852,0.326809,-0.602982,-0.711710,0
548611388,0.350295,-0.127437,-0.227261,0.899670,0.809470,1.960684,-8.578371,0.486216,-0.492894,-0.774772,0
548628054,0.351723,-0.126701,-0.227714,0.899102,2.334247,1.984429,-9.059532,0.655850,-0.344846,-0.811357,0
548644720,0.353233,-0.125898,-0.228329,0.898466,1.917164,0.980274,-3.108714,0.721328,-0.315799,-0.901455,0
548661386,0.354873,-0.125042,-0.229153,0.897730,-0.806123,-1.847395,0.853222,0.736426,-0.353747,-1.122180,0
548678052,0.356622,-0.124148,-0.230141,0.896908,-1.682563,-2.311811,1.023246,0.752387,-0.358505,-1.347570,0
548694718,0.358459,-0.123229,-0.231248,0.896017,2.337415,1.623405,1.340204,0.760727,-0.342205,-1.361936,0
548711384,0.360363,-0.122297,-0.232429,0.895075,6.441252,5.322168,1.249962,0.795796,-0.319820,-1.186258,0
548728050,0.362313,-0.121368,-0.233642,0.894098,6.301968,4.292196,0.994364,0.821993,-0.269874,-1.025614,0
548744716,0.364290,-0.120454,-0.234841,0.893103,4.145483,1.692263,1.108341,0.825749,-0.220422,-0.961878,0
548761382,0.366271,-0.119569,-0.235983,0.892110,3.472383,1.134818,0.756223,0.837821,-0.178575,-0.894080,0
548778048,0.368238,-0.118726,-0.237024,0.891137,3.403640,1.062263,0.257559,0.847777,-0.116142,-0.800906,0
548794714,0.370170,-0.117941,-0.237920,0.890201,3.145508,0.903612,1.075629,0.885668,-0.062627,-0.708795,0
548811380,0.372048,-0.117226,-0.238627,0.889323,2.730118,0.357507,2.198131,0.980340,-0.045317,-0.648067,0
548828046,0.373850,-0.116596,-0.239102,0.888522,2.172376,-0.490897,5.390234,1.043833,-0.061043,-0.626045,0
548844712,0.375564,-0.116039,-0.239389,0.887795,2.526215,-0.165796,6.917216,1.077884,-0.037586,-0.594216,0
548861378,0.377201,-0.115535,-0.239565,0.887119,0.502824,-2.245990,9.537468,1.040627,0.002232,-0.648781,0
548878044,0.378783,-0.115079,-0.239632,0.886486,-1.012898,-2.897031,11.673813,0.994455,0.033697,-0.724880,0
548894710,0.380331,-0.114670,-0.239595,0.885886,-1.449298,-2.298145,12.367749,0.975620,0.042352,-0.787396,0
548911376,0.381866,-0.114304,-0.239458,0.885309,-2.243462,-3.633795,12.653494,0.971894,0.035058,-0.881709,0
548928042,0.383409,-0.113979,-0.239225,0.884747,-0.870773,-2.482141,11.934594,0.938069,0.054958,-0.930005,0
548944708,0.384980,-0.113692,-0.238900,0.884190,2.276023,0.580997,10.660348,0.932094,0.051468,-0.860532,0
548961374,0.386601,-0.113440,-0.238487,0.883626,1.935984,0.074019,9.928393,0.875307,0.109083,-0.821007,0
548978040,0.388292,-0.113220,-0.237988,0.883047,1.303305,-1.153642,8.450687,0.844821,0.173214,-0.819072,0
548994706,0.390074,-0.113028,-0.237409,0.882442,1.588561,-1.007805,8.631520,0.803703,0.223895,-0.815869,0
549011372,0.391967,-0.112863,-0.236753,0.881800,1.252326,-1.311516,9.583365,0.743053,0.250364,-0.831884,0
549028038,0.393992,-0.112721,-0.236023,0.881111,0.870630,-1.325422,9.783000,0.677588,0.270471,-0.865810,0
549044704,0.396125,-0.112618,-0.235186,0.880392,0.183954,-1.436958,9.636338,0.614603,0.288585,-0.923621,0
549061370,0.398328,-0.112568,-0.234216,0.879662,-0.180500,-1.184946,9.244758,0.550890,0.314270,-0.991240,0
549078036,0.400601,-0.112562,-0.233129,0.878920,-0.343966,-0.862390,9.228728,0.483528,0.343270,-1.062541,0
549094702,0.402942,-0.112595,-0.231940,0.878160,-0.541501,-0.463291,9.284024,0.423824,0.366223,-1.139121,0
549111368,0.405350,-0.112659,-0.230666,0.877378,-0.702344,-0.257973,9.693850,0.365990,0.389100,-1.220579,0
549128034,0.407826,-0.112747,-0.229320,0.876572,-0.644990,0.065686,10.423197,0.306623,0.395849,-1.298215,0
549144700,0.410367,-0.112853,-0.227920,0.875737,-1.073911,0.190022,11.028883,0.247380,0.391020,-1.382166,0
549161366,0.412973,-0.112969,-0.226481,0.874870,-0.584983,0.851225,11.392457,0.186095,0.379017,-1.440967,0
549178032,0.415644,-0.113089,-0.225017,0.873967,-0.208081,1.379954,11.578116,0.130936,0.358848,-1.482747,0
549194698,0.418379,-0.113205,-0.223546,0.873024,0.012280,1.589558,11.731154,0.080630,0.328724,-1.518615,0
549211364,0.421176,-0.113311,-0.222082,0.872038,0.073199,1.996254,11.440018,0.033905,0.299800,-1.550311,0
549228030,0.424036,-0.113399,-0.220641,0.871006,-0.038620,2.164740,10.880181,-0.002150,0.274697,-1.584946,0
549244696,0.427000,-0.113491,-0.219193,0.869911,0.073254,2.362836,9.842134,-0.019343,0.266038,-1.622296,0
549261362,0.430096,-0.113606,-0.217703,0.868744,-0.287047,2.292712,9.308841,-0.024297,0.263242,-1.673526,0
549278028,0.433300,-0.113737,-0.216175,0.867516,-0.250645,2.615643,8.740213,-0.016994,0.268081,-1.721623,0
549294694,0.436588,-0.113878,-0.214616,0.866235,-0.561875,2.540185,8.597114,-0.001938,0.270377,-1.779897,0
549311360,0.439937,-0.114021,-0.213032,0.864911,-0.696932,2.474804,7.795335,0.023647,0.286322,-1.828587,0
549328026,0.443324,-0.114160,-0.211429,0.863556,-0.010526,3.155269,7.678546,0.046520,0.294847,-1.848128,0
549344692,0.446725,-0.114289,-0.209813,0.862179,-0.718801,2.867107,7.422816,0.072734,0.293776,-1.883085,0
549361358,0.450119,-0.114399,-0.208189,0.860792,-0.516738,3.073038,6.975625,0.099514,0.295557,-1.902612,0
549378024,0.453481,-0.114486,-0.206565,0.859406,-0.093488,3.505586,6.674315,0.129342,0.285886,-1.900206,0
549394690,0.456789,-0.114541,-0.204946,0.858033,0.270364,3.734972,6.207685,0.162650,0.270610,-1.883848,0
549411356,0.460022,-0.114559,-0.203339,0.856685,-0.028313,3.662575,6.044346,0.189042,0.247022,-1.866035,0
549428022,0.463157,-0.114533,-0.201751,0.855374,0.095670,3.928837,5.204825,0.218842,0.229949,-1.836461,0
549444688,0.466251,-0.114459,-0.200188,0.854069,0.078296,3.984904,4.740489,0.249717,0.213690,-1.799518,0
549461354,0.469366,-0.114343,-0.198650,0.852737,0.014156,3.969133,4.036530,0.275896,0.208344,-1.760439,0
549478020,0.472483,-0.114189,-0.197128,0.851388,-0.176256,3.825703,3.566953,0.300224,0.207888,-1.719225,0
549494686,0.475588,-0.114005,-0.195613,0.850032,-0.108936,3.721941,2.710998,0.332055,0.222830,-1.671638,0
549511352,0.478662,-0.113798,-0.194099,0.848680,0.060112,3.764005,2.452796,0.359226,0.237909,-1.613860,0
549528018,0.481690,-0.113573,-0.192577,0.847343,-0.178624,3.409405,1.708757,0.393762,0.258115,-1.562805,0
549544684,0.484655,-0.113336,-0.191039,0.846031,-0.344190,3.051006,1.873241,0.406463,0.278297,-1.518889,0
549561350,0.487541,-0.113095,-0.189477,0.844755,-0.362581,2.417414,2.240644,0.400969,0.284261,-1.483673,0
549578016,0.490332,-0.112856,-0.187884,0.843527,-0.076715,2.264896,1.786209,0.391545,0.294222,-1.440204,0
549594682,0.493012,-0.112626,-0.186252,0.842357,0.580144,2.843193,0.339748,0.408222,0.321364,-1.375316,0
549611348,0.495564,-0.112410,-0.184573,0.841257,0.281002,2.980825,-0.438623,0.438316,0.355817,-1.317471,0
549628014,0.497974,-0.112216,-0.182840,0.840238,0.096670,2.514079,0.113555,0.442892,0.375331,-1.271872,0
549644680,0.500245,-0.112036,-0.181079,0.839293,-0.375185,1.368966,0.132415,0.429956,0.387708,-1.250616,0
549661346,0.502400,-0.111861,-0.179319,0.838407,-0.209967,1.343076,-0.602492,0.418489,0.406238,-1.224435,0
549678012,0.504446,-0.111689,-0.177548,0.837578,-0.074181,1.442427,-1.090247,0.403163,0.431612,-1.188204,0
549694678,0.506393,-0.111520,-0.175757,0.836803,-0.095326,1.557721,-2.890627,0.418911,0.482487,-1.148068,0
549711344,0.508247,-0.111354,-0.173936,0.836081,0.223134,1.672801,-3.750945,0.437645,0.524612,-1.100373,0
549728010,0.510017,-0.111190,-0.172075,0.835410,0.421553,1.590884,-4.999032,0.469286,0.565141,-1.045175,0
549744676,0.511710,-0.111028,-0.170164,0.834787,0.539097,1.099034,-5.591575,0.483278,0.607307,-0.992252,0
549761342,0.513336,-0.110867,-0.168193,0.834210,0.073753,0.628729,-4.789689,0.455951,0.633160,-0.956893,0
549778008,0.514900,-0.110706,-0.166152,0.833676,-0.263701,0.414550,-6.887090,0.467983,0.665668,-0.930115,0
549794674,0.516411,-0.110545,-0.164031,0.833182,0.787316,0.648455,-6.884822,0.460560,0.661902,-0.874454,0
549811340,0.517877,-0.110384,-0.161820,0.832726,1.307439,0.874917,-7.627019,0.452177,0.659406,-0.801330,0
549828006,0.519304,-0.110222,-0.159509,0.832305,0.114599,0.366432,-9.374721,0.469041,0.682731,-0.768959,0
549844672,0.520681,-0.110055,-0.157034,0.831937,0.500438,0.519059,-10.413714,0.494431,0.703831,-0.734586,0
549861338,0.521990,-0.109884,-0.154366,0.831639,0.177222,0.539738,-11.754805,0.529191,0.744965,-0.706766,0
549878004,0.523234,-0.109709,-0.151547,0.831399,0.387737,1.029820,-14.063347,0.615861,0.802651,-0.678190,0
549894670,0.524413,-0.109533,-0.148615,0.831208,-0.169440,0.966810,-14.817090,0.717980,0.838705,-0.674327,0
549911336,0.525529,-0.109357,-0.145614,0.831058,-0.064848,1.192161,-14.839250,0.798391,0.885856,-0.669412,0
549928002,0.526584,-0.109183,-0.142583,0.830938,0.955842,2.151186,-15.404435,0.887551,0.915189,-0.629848,0
549944668,0.527580,-0.109013,-0.139563,0.830841,0.847987,2.724095,-17.228334,1.013418,0.944397,-0.585742,0
549961334,0.528520,-0.108848,-0.136596,0.830759,2.195834,3.535615,-16.778916,1.117508,0.986311,-0.494293,0
549978000,0.529405,-0.108692,-0.133723,0.830683,2.206899,4.176430,-17.822390,1.260199,1.024849,-0.401471,0
549994666,0.530239,-0.108545,-0.130984,0.830607,1.774953,4.576942,-18.560196,1.409414,1.075392,-0.308701,0
550011332,0.531025,-0.108409,-0.128421,0.830522,1.637751,4.298979,-15.741578,1.492771,1.099004,-0.228069,0
550027998,0.531766,-0.108288,-0.126076,0.830424,-0.096965,3.306170,-14.084510,1.550156,1.092141,-0.209178,0
550044664,0.532465,-0.108128,-0.123886,0.830326,-1.003601,1.997755,-11.642119,1.528967,1.068551,-0.223961,0
550061330,0.533119,-0.107897,-0.121770,0.830250,-1.250450,0.984153,-8.589177,1.419415,1.041624,-0.251563,0
550077996,0.533726,-0.107619,-0.119733,0.830192,-2.095509,-0.342998,-7.237666,1.283340,0.999529,-0.313952,0
550094662,0.534286,-0.107323,-0.117784,0.830149,-1.390363,-1.533711,-5.169446,1.094515,0.950113,-0.367023,0
550111328,0.534796,-0.107036,-0.115929,0.830119,-1.415563,-2.384870,-5.054445,0.909923,0.908251,-0.424084,0
550127994,0.535253,-0.106784,-0.114177,0.830099,-0.856037,-3.035330,-5.147130,0.735640,0.866531,-0.464838,0
550144660,0.535657,-0.106595,-0.112534,0.830088,-0.285787,-3.350040,-5.298368,0.567062,0.820751,-0.482394,0
550161326,0.536005,-0.106495,-0.111007,0.830081,0.076750,-3.516922,-5.233931,0.394804,0.760253,-0.483007,0
550177992,0.536295,-0.106513,-0.109605,0.830078,0.161882,-3.414992,-5.377308,0.224174,0.692250,-0.471318,0
550194658,0.536525,-0.106673,-0.108335,0.830075,0.369729,-3.373172,-5.243430,0.051541,0.624721,-0.440761,0
550211324,0.536694,-0.107005,-0.107203,0.830070,0.522253,-3.105320,-5.822567,-0.104757,0.566054,-0.394266,0
550227990,0.536799,-0.107534,-0.106217,0.830061,1.120728,-2.735209,-5.743237,-0.256068,0.502344,-0.318058,0
550244656,0.536838,-0.108275,-0.105419,0.830041,1.941331,-2.095547,-6.125115,-0.388937,0.443173,-0.210376,0
550261322,0.536812,-0.109210,-0.104827,0.830010,1.448754,-1.651769,-6.619136,-0.488562,0.391777,-0.111803,0
550277988,0.536724,-0.110311,-0.104413,0.829974,0.505572,-1.337701,-7.028338,-0.566320,0.348686,-0.035629,0
550294654,0.536575,-0.111554,-0.104151,0.829937,-0.198407,-1.128611,-5.397578,-0.672713,0.304900,0.031200,0
550311320,0.536370,-0.112914,-0.104012,0.829903,-1.238674,-0.670828,-3.522786,-0.806824,0.245026,0.074177,0
550327986,0.536109,-0.114366,-0.103971,0.829878,-1.854479,0.265123,-1.610426,-0.960337,0.196907,0.120656,0
550344652,0.535797,-0.115884,-0.104000,0.829866,-1.362143,1.856218,-2.382120,-1.038960,0.169350,0.196560,0
550361318,0.535435,-0.117442,-0.104072,0.829871,-3.124169,1.400130,-4.130201,-1.031302,0.200007,0.223279,0
550377984,0.535026,-0.119017,-0.104160,0.829899,-3.894423,0.544115,-5.587017,-0.947595,0.267477,0.213796,0
550394650,0.534573,-0.120582,-0.104236,0.829956,-4.320725,-0.744999,-6.090289,-0.833893,0.359196,0.179534,0
550411316,0.534080,-0.122112,-0.104274,0.830045,-4.174559,-1.842182,-6.200242,-0.699062,0.450289,0.124643,0
550427982,0.533549,-0.123582,-0.104246,0.830172,-2.627207,-2.870060,-3.503719,-0.622806,0.492584,0.093378,0
550444648,0.532977,-0.125074,-0.104196,0.830323,0.145812,-3.189775,0.817943,-0.626080,0.446519,0.110033,0
550461314,0.532358,-0.126666,-0.104182,0.830480,1.665580,-1.939515,0.653397,-0.587427,0.380913,0.167238,0
550477980,0.531692,-0.128330,-0.104195,0.830649,2.111623,-1.073182,0.163770,-0.508547,0.312382,0.238747,0
550494646,0.530979,-0.130038,-0.104231,0.830835,1.565646,-0.719645,-0.808645,-0.387450,0.276983,0.296191,0
550511312,0.530219,-0.131762,-0.104282,0.831043,1.414154,-0.028903,-2.245799,-0.192851,0.256747,0.346450,0
550527978,0.529411,-0.133472,-0.104342,0.831277,0.241142,-0.752062,-1.810681,0.011293,0.274446,0.362021,0
550544644,0.528556,-0.135142,-0.104406,0.831543,0.573885,-1.164628,-0.860790,0.229151,0.309417,0.367494,0
550561310,0.527654,-0.136742,-0.104465,0.831847,-0.758408,-2.668075,2.722428,0.380471,0.377410,0.324307,0
550577976,0.526704,-0.138245,-0.104515,0.832194,2.809378,-2.338528,7.562545,0.439807,0.422095,0.381401,0
550594642,0.525708,-0.139623,-0.104549,0.832590,3.372939,-1.673141,11.709303,0.446234,0.442735,0.462792,0
550611308,0.524665,-0.140846,-0.104561,0.833040,2.748776,-1.606750,12.811373,0.434296,0.529603,0.568430,0
550627974,0.523576,-0.141887,-0.104543,0.833551,2.947180,-1.881462,13.366633,0.415121,0.608129,0.690543,0
550644640,0.522452,-0.142764,-0.104467,0.834116,1.942647,-2.548177,13.523716,0.384132,0.674824,0.791559,0
550661306,0.521300,-0.143517,-0.104321,0.834725,-0.622283,-3.047136,12.107776,0.373110,0.721211,0.821066,0
550677972,0.520114,-0.144155,-0.104124,0.835379,-3.349160,-3.615568,11.047787,0.360229,0.776659,0.788614,0
550694638,0.518888,-0.144688,-0.103897,0.836078,-3.761106,-3.416244,10.750037,0.341771,0.790230,0.742841,0
550711304,0.517615,-0.145123,-0.103661,0.836820,-3.292274,-2.861972,10.831699,0.308641,0.774252,0.717710,0
550727970,0.516290,-0.145470,-0.103435,0.837606,-2.842124,-2.253133,10.782161,0.276912,0.725628,0.703279,0
550744636,0.514906,-0.145736,-0.103240,0.838436,-2.548705,-1.721738,10.788067,0.243313,0.657887,0.684011,0
550761302,0.513456,-0.145931,-0.103096,0.839308,-2.955099,-1.685842,10.295070,0.215060,0.573389,0.643641,0
550777968,0.511934,-0.146063,-0.103024,0.840223,-1.437390,-0.977168,10.963055,0.169551,0.458303,0.640434,0
550794634,0.510335,-0.146140,-0.103042,0.841180,-0.509240,-0.558859,11.212526,0.119964,0.321176,0.659911,0
550811300,0.508650,-0.146172,-0.103173,0.842178,-0.274269,-0.397558,10.866155,0.072947,0.177139,0.686858,0
550827966,0.506875,-0.146166,-0.103435,0.843217,0.339659,0.012753,10.253239,0.038104,0.047564,0.737172,0
550844632,0.505028,-0.146087,-0.103848,0.844287,1.017278,0.509243,9.779921,0.014696,-0.074677,0.815117,0
550861298,0.503128,-0.145905,-0.104399,0.845384,1.116413,0.774616,9.221282,-0.000442,-0.186776,0.906121,0
550877964,0.501169,-0.145631,-0.105067,0.846512,1.417191,1.069923,8.867430,-0.013853,-0.282428,1.018114,0
550894630,0.499144,-0.145280,-0.105828,0.847673,2.000837,0.468626,9.705460,-0.055327,-0.387407,1.148481,0
550911296,0.497043,-0.144865,-0.106659,0.848873,1.704935,-0.198406,10.383919,-0.115799,-0.481463,1.279885,0
550927962,0.494862,-0.144401,-0.107539,0.850115,1.325067,0.124525,10.325491,-0.163834,-0.556181,1.418184,0
550944628,0.492591,-0.143899,-0.108444,0.851403,0.638737,0.491422,9.656189,-0.182031,-0.597686,1.559798,0
550961294,0.490224,-0.143375,-0.109352,0.852740,-0.353843,0.170152,10.727903,-0.215798,-0.630238,1.683766,0
550977960,0.487754,-0.142840,-0.110239,0.854131,-1.864285,-0.670534,11.562772,-0.267583,-0.651288,1.770226,0
550994626,0.485172,-0.142310,-0.111083,0.855580,-2.820676,-0.987524,10.405159,-0.296827,-0.639157,1.832178,0
551011292,0.482472,-0.141798,-0.111860,0.857089,-3.819005,-0.967656,9.215849,-0.301231,-0.597397,1.872315,0
551027958,0.479646,-0.141316,-0.112550,0.858663,-3.865436,-0.829403,9.662614,-0.322609,-0.538114,1.914963,0
551044624,0.476649,-0.140843,-0.113171,0.860326,-3.954433,-0.753888,9.602579,-0.345809,-0.463478,1.956745,0
551061290,0.473459,-0.140349,-0.113764,0.862089,-3.516022,-0.172233,7.782090,-0.330449,-0.373987,2.006852,0
551077956,0.470103,-0.139837,-0.114330,0.863931,-3.341738,0.078518,7.509787,-0.316133,-0.294012,2.053193,0
551094622,0.466611,-0.139311,-0.114872,0.865836,-2.810423,0.554690,7.817028,-0.319507,-0.239275,2.105254,0
551111288,0.463009,-0.138774,-0.115392,0.867784,-2.898749,0.519943,7.457660,-0.324370,-0.208325,2.139920,0
551127954,0.459328,-0.138229,-0.115893,0.869758,-2.643788,0.808808,6.271379,-0.314519,-0.177147,2.164734,0
551144620,0.455595,-0.137680,-0.116378,0.871742,-3.061227,0.769441,4.624314,-0.281014,-0.142215,2.160624,0
551161286,0.451841,-0.137130,-0.116849,0.873717,-2.566123,0.780227,4.431236,-0.259067,-0.122419,2.154924,0
551177952,0.448094,-0.136584,-0.117308,0.875669,-1.927367,0.903895,3.759670,-0.234187,-0.115862,2.153362,0
551194618,0.444384,-0.136044,-0.117760,0.877581,-1.497976,0.912687,3.688910,-0.221546,-0.116411,2.155176,0
551211284,0.440741,-0.135515,-0.118206,0.879438,-1.480351,0.817361,2.770009,-0.199473,-0.114244,2.151526,0
551227950,0.437195,-0.135000,-0.118650,0.881225,-1.513387,0.608605,2.316576,-0.181930,-0.108862,2.137739,0
551244616,0.433674,-0.134506,-0.119101,0.882978,-1.958717,0.415063,2.112607,-0.173176,-0.105735,2.112045,0
551261282,0.430097,-0.134033,-0.119561,0.884735,-1.546384,0.665315,1.877247,-0.160082,-0.113219,2.097438,0
551277948,0.426488,-0.133576,-0.120024,0.886487,-1.784753,0.332452,1.355545,-0.148139,-0.118665,2.074077,0
551294614,0.422865,-0.133127,-0.120483,0.888226,-1.452636,0.670481,1.065184,-0.139095,-0.126884,2.065846,0
551311280,0.419252,-0.132682,-0.120932,0.889943,-1.860093,0.474602,0.438705,-0.124683,-0.131460,2.043417,0
551327946,0.415670,-0.132235,-0.121363,0.891630,-2.102769,0.251616,-0.107450,-0.114884,-0.131126,2.008709,0
551344612,0.412140,-0.131780,-0.121769,0.893279,-2.042554,0.224076,-0.577143,-0.100823,-0.136410,1.973703,0
551361278,0.408684,-0.131311,-0.122145,0.894883,-1.768211,0.226525,-0.849714,-0.092290,-0.145062,1.945467,0
551377944,0.405324,-0.130823,-0.122483,0.896435,-1.885271,0.110191,-1.614545,-0.079928,-0.148482,1.910745,0
551394610,0.402083,-0.130311,-0.122778,0.897928,-1.885368,-0.120954,-2.186331,-0.063615,-0.151178,1.870783,0
551411276,0.398983,-0.129768,-0.123021,0.899355,-1.802314,-0.487171,-2.324708,-0.061170,-0.159379,1.821479,0
551427942,0.396045,-0.129190,-0.123208,0.900710,-1.557627,-0.508977,-2.719684,-0.060371,-0.173373,1.773263,0
551444608,0.393238,-0.128611,-0.123354,0.902002,-1.424870,-0.547484,-3.468295,-0.058808,-0.182870,1.723779,0
551461274,0.390515,-0.128060,-0.123475,0.903246,-1.836316,-0.921470,-4.412342,-0.041912,-0.194692,1.650969,0
551477940,0.387883,-0.127521,-0.123569,0.904442,-1.458070,-0.708885,-4.475378,-0.039513,-0.206817,1.589109,0
551494606,0.385346,-0.126979,-0.123631,0.905594,-1.281461,-0.939274,-5.113060,-0.039531,-0.218048,1.521687,0
551511272,0.382909,-0.126419,-0.123656,0.906702,-1.143783,-1.053030,-5.175383,-0.045631,-0.236250,1.452341,0
551527938,0.380578,-0.125826,-0.123641,0.907767,-0.857969,-0.845232,-5.960324,-0.040361,-0.258401,1.384867,0
551544604,0.378356,-0.125186,-0.123581,0.908792,-1.081960,-1.152464,-6.851555,-0.023617,-0.279105,1.304861,0
551561270,0.376251,-0.124482,-0.123473,0.909777,-1.061425,-1.381575,-7.416579,-0.013321,-0.292237,1.223386,0
551577936,0.374265,-0.123700,-0.123310,0.910724,-0.599044,-0.971216,-8.597612,0.013744,-0.292559,1.160754,0
551594602,0.372405,-0.122825,-0.123091,0.911634,-0.449146,-1.016512,-9.315180,0.051545,-0.292669,1.098358,0
551611268,0.370675,-0.121842,-0.122810,0.912509,-0.423123,-0.946315,-10.603129,0.107786,-0.285383,1.040893,0
551627934,0.369080,-0.120735,-0.122463,0.913349,0.020107,-0.345188,-10.697416,0.146025,-0.276076,1.006510,0
551644600,0.367581,-0.119450,-0.122029,0.914180,-0.997112,-0.610387,-12.833563,0.206141,-0.222403,0.951027,0
551661266,0.366149,-0.117971,-0.121499,0.915017,-1.220842,-0.392905,-13.920739,0.284846,-0.151045,0.893921,0
551677932,0.364802,-0.116336,-0.120887,0.915845,-1.424155,-0.141845,-14.716905,0.378521,-0.070616,0.834738,0
551694598,0.363557,-0.114584,-0.120208,0.916650,-2.006245,-0.090251,-15.502988,0.476554,0.036328,0.768899,0
551711264,0.362434,-0.112754,-0.119476,0.917417,-2.321952,-0.115099,-15.130224,0.567605,0.124856,0.695779,0
551727930,0.361449,-0.110885,-0.118706,0.918133,-2.440106,0.100924,-14.941164,0.645258,0.207285,0.620768,0
551744596,0.360621,-0.109016,-0.117910,0.918785,-1.699626,0.102180,-13.228550,0.694544,0.237041,0.562242,0
551761262,0.359968,-0.107186,-0.117106,0.919359,-1.174006,0.363794,-12.173403,0.721249,0.249425,0.515046,0
