SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
16782662,0.881033,-0.032272,-0.002949,0.471943,-0.081090,-0.116542,0.026172,0.005247,-0.000286,-0.001039,0
16799328,0.881034,-0.032276,-0.002936,0.471942,-0.066580,-0.072249,0.038717,0.007016,-0.000419,0.002094,0
16815994,0.881033,-0.032279,-0.002923,0.471942,0.054308,0.060461,-0.027581,0.005497,0.000631,0.002422,0
16832660,0.881033,-0.032282,-0.002911,0.471943,-0.006372,0.031584,0.027963,0.004253,0.000243,0.003840,0
16849326,0.881032,-0.032284,-0.002898,0.471946,0.071989,-0.077580,-0.028998,0.005234,0.002042,0.006296,0
16865992,0.881030,-0.032286,-0.002886,0.471949,-0.034439,-0.039734,0.033036,0.006094,0.002146,0.005546,0
16882658,0.881027,-0.032287,-0.002873,0.471954,-0.050430,0.006958,-0.028056,0.006038,0.001997,0.007055,0
16899324,0.881024,-0.032288,-0.002861,0.471960,-0.050243,0.025580,0.019619,0.004959,0.001011,0.003218,0
16915990,0.881020,-0.032289,-0.002848,0.471967,-0.047531,-0.050186,-0.016635,0.006753,0.000301,0.001392,0
16932656,0.881016,-0.032290,-0.002835,0.471975,-0.008668,0.032136,-0.031977,0.006022,0.000648,-0.001189,0
16949322,0.881012,-0.032290,-0.002823,0.471983,-0.085962,-0.030116,0.000353,0.004904,-0.001293,-0.003215,0
16965988,0.881007,-0.032290,-0.002810,0.471992,-0.092843,0.048581,-0.008118,0.005407,-0.003596,-0.007275,0
16982654,0.881002,-0.032290,-0.002798,0.472001,0.064042,0.082079,0.078466,0.006047,-0.001697,-0.007868,0
16999320,0.880997,-0.032290,-0.002785,0.472010,0.016530,0.052382,0.053731,0.005867,-0.001269,-0.007335,0
17015986,0.880992,-0.032290,-0.002773,0.472019,0.036664,0.087845,-0.004156,0.005334,-0.001593,-0.012676,0
17032652,0.880988,-0.032290,-0.002762,0.472028,-0.019120,0.080965,-0.033625,0.003150,-0.002669,-0.012003,0
17049318,0.880983,-0.032290,-0.002750,0.472036,-0.046900,-0.056068,0.035856,0.004475,-0.002720,-0.011927,0
17065984,0.880979,-0.032290,-0.002739,0.472045,0.032612,0.038889,0.005451,0.005311,-0.002102,-0.011988,0
17082650,0.880974,-0.032290,-0.002729,0.472054,0.015855,-0.032325,0.092528,0.005308,-0.000686,-0.006420,0
17099316,0.880969,-0.032289,-0.002719,0.472063,-0.054081,-0.010725,0.026634,0.005285,-0.001381,-0.008543,0
17115982,0.880964,-0.032289,-0.002709,0.472072,-0.045333,-0.078614,-0.032104,0.006238,-0.002923,-0.005102,0
17132648,0.880959,-0.032288,-0.002699,0.472082,0.022693,0.116646,-0.039585,0.002983,-0.002998,-0.006062,0
17149314,0.880954,-0.032288,-0.002690,0.472091,0.001225,-0.010966,-0.044217,0.001895,-0.003443,-0.004411,0
17165980,0.880949,-0.032287,-0.002681,0.472100,0.034121,0.029336,-0.021965,0.001245,-0.002477,-0.001953,0
17182646,0.880944,-0.032286,-0.002671,0.472110,-0.060269,-0.048578,0.063281,0.003941,-0.002016,0.001419,0
17199312,0.880939,-0.032285,-0.002661,0.472119,-0.031761,-0.095743,0.023018,0.004986,-0.004051,-0.000969,0
17215978,0.880935,-0.032285,-0.002651,0.472128,0.106914,0.024307,0.024045,0.003855,0.000363,-0.002614,0
17232644,0.880930,-0.032284,-0.002641,0.472136,-0.062605,-0.036298,-0.019984,0.005181,-0.000648,-0.004141,0
17249310,0.880926,-0.032284,-0.002630,0.472144,0.031540,0.017680,0.031623,0.004306,0.000331,-0.002411,0
17265976,0.880922,-0.032284,-0.002619,0.472152,-0.038887,0.043445,-0.026825,0.003360,-0.002042,-0.005573,0
17282642,0.880919,-0.032284,-0.002608,0.472158,-0.083125,-0.094415,0.012965,0.004049,-0.002729,-0.002256,0
17299308,0.880915,-0.032284,-0.002596,0.472165,0.086058,-0.120313,0.031059,0.005802,-0.000789,-0.003121,0
17315974,0.880912,-0.032285,-0.002584,0.472171,-0.046401,0.021928,-0.031109,0.005267,-0.000912,-0.002834,0
17332640,0.880908,-0.032285,-0.002572,0.472177,0.053188,-0.018548,0.039339,0.005504,0.000759,-0.001126,0
17349306,0.880905,-0.032286,-0.002560,0.472183,-0.082793,0.055471,-0.009457,0.005680,-0.000571,-0.002466,0
17365972,0.880902,-0.032286,-0.002547,0.472189,-0.052452,-0.086664,-0.009890,0.008422,-0.000341,0.000482,0
17382638,0.880899,-0.032286,-0.002535,0.472195,-0.036605,0.130311,-0.043972,0.004649,-0.001722,0.001795,0
17399304,0.880896,-0.032286,-0.002523,0.472201,-0.019308,-0.051015,0.035403,0.005893,-0.001627,-0.002285,0
17415970,0.880892,-0.032285,-0.002510,0.472208,0.041541,-0.025997,0.069731,0.008116,-0.000487,-0.002756,0
17432636,0.880889,-0.032284,-0.002498,0.472214,0.045722,0.107701,-0.037230,0.005198,-0.000453,-0.007255,0
17449302,0.880885,-0.032282,-0.002486,0.472222,0.016691,0.103456,-0.007865,0.004023,-0.000406,-0.008336,0
17465968,0.880881,-0.032279,-0.002474,0.472230,-0.078493,-0.020571,-0.015459,0.004957,-0.003394,-0.008739,0
17482634,0.880877,-0.032276,-0.002462,0.472238,0.014475,0.067485,-0.030129,0.003170,-0.003533,-0.009320,0
17499300,0.880872,-0.032273,-0.002450,0.472247,-0.038399,-0.039855,0.032629,0.003995,-0.003518,-0.010996,0
17515966,0.880867,-0.032268,-0.002438,0.472256,0.045688,-0.033255,-0.009446,0.005216,-0.001952,-0.007875,0
17532632,0.880862,-0.032264,-0.002426,0.472265,-0.071333,-0.014028,0.115518,0.006316,-0.003003,-0.003021,0
17549298,0.880858,-0.032259,-0.002414,0.472275,0.019154,0.035727,-0.053055,0.003774,-0.003059,-0.002850,0
17565964,0.880853,-0.032254,-0.002402,0.472284,0.000185,0.027031,0.058072,0.004270,-0.002634,-0.000715,0
17582630,0.880848,-0.032249,-0.002390,0.472293,0.077210,-0.030812,-0.030060,0.003892,-0.002374,0.000954,0
17599296,0.880844,-0.032245,-0.002378,0.472302,0.060658,-0.043039,-0.036394,0.003848,-0.001578,-0.001149,0
17615962,0.880839,-0.032241,-0.002366,0.472311,-0.005164,-0.041593,0.042112,0.004827,-0.002039,-0.001579,0
17632628,0.880835,-0.032237,-0.002354,0.472318,-0.014680,-0.023637,0.038296,0.005275,-0.002976,-0.002964,0
17649294,0.880831,-0.032233,-0.002342,0.472326,-0.019736,-0.074310,-0.011619,0.007649,-0.001952,-0.001600,0
17665960,0.880828,-0.032231,-0.002330,0.472332,0.035674,0.055018,0.024314,0.005629,-0.001133,-0.002033,0
17682626,0.880825,-0.032228,-0.002317,0.472338,-0.069543,-0.025422,0.057993,0.007801,-0.002512,-0.007385,0
17699292,0.880822,-0.032226,-0.002305,0.472343,0.049716,0.045383,-0.024839,0.006653,-0.001385,-0.007428,0
17715958,0.880820,-0.032225,-0.002292,0.472348,-0.027730,0.103086,-0.009174,0.005310,-0.001634,-0.003461,0
17732624,0.880817,-0.032223,-0.002280,0.472353,-0.022919,-0.094744,0.051893,0.007889,-0.002404,-0.002855,0
17749290,0.880815,-0.032222,-0.002267,0.472358,0.027480,0.022682,-0.021071,0.007452,-0.002042,-0.003376,0
17765956,0.880813,-0.032220,-0.002254,0.472362,0.001877,-0.005737,0.035170,0.007289,-0.002160,-0.003422,0
17782622,0.880810,-0.032219,-0.002242,0.472366,0.118273,-0.100222,-0.015374,0.009005,-0.000393,-0.000865,0
17799288,0.880808,-0.032217,-0.002229,0.472371,0.083248,0.008446,-0.075127,0.005621,0.001009,-0.002596,0
17815954,0.880806,-0.032215,-0.002216,0.472375,-0.041656,-0.042449,0.100718,0.006053,-0.001364,0.000683,0
17832620,0.880803,-0.032213,-0.002204,0.472380,0.000131,-0.098698,0.024056,0.007025,-0.001561,0.001589,0
17849286,0.880801,-0.032211,-0.002191,0.472385,-0.007207,-0.056914,0.007474,0.006554,-0.000216,0.002377,0
17865952,0.880798,-0.032208,-0.002179,0.472391,-0.124361,0.009113,0.020242,0.005751,-0.002304,0.002961,0
17882618,0.880794,-0.032205,-0.002166,0.472398,-0.023111,-0.090457,0.042715,0.008100,-0.001692,0.001265,0
17899284,0.880791,-0.032203,-0.002153,0.472405,-0.050953,0.026486,-0.018309,0.004912,-0.000058,0.001234,0
17915950,0.880787,-0.032200,-0.002141,0.472412,-0.082022,0.020241,0.019348,0.003822,-0.001212,-0.000201,0
17932616,0.880783,-0.032197,-0.002128,0.472419,-0.021928,-0.047029,-0.025347,0.005283,0.000900,-0.002530,0
17949282,0.880779,-0.032194,-0.002115,0.472427,-0.133926,0.037528,-0.037074,0.004310,-0.002486,-0.006116,0
17965948,0.880776,-0.032191,-0.002103,0.472434,-0.086249,0.005988,0.059340,0.005384,-0.004462,-0.003215,0
17982614,0.880772,-0.032187,-0.002090,0.472440,-0.025963,0.039690,-0.056496,0.006576,-0.004059,-0.004691,0
17999280,0.880770,-0.032183,-0.002078,0.472446,0.008424,0.073658,-0.002454,0.006259,-0.004074,-0.005735,0
18015946,0.880767,-0.032179,-0.002066,0.472450,0.037253,0.165762,0.009672,0.004742,-0.002609,-0.004985,0
18032612,0.880765,-0.032174,-0.002054,0.472454,0.013558,0.019755,0.059659,0.005561,-0.002621,-0.007988,0
18049278,0.880765,-0.032168,-0.002043,0.472456,-0.001882,0.096190,-0.036319,0.002725,-0.002511,-0.005630,0
18065944,0.880765,-0.032162,-0.002032,0.472456,-0.013016,0.017788,0.007749,0.004092,-0.002889,-0.005230,0
18082610,0.880767,-0.032155,-0.002022,0.472453,-0.006857,0.091108,-0.006319,0.003111,-0.002622,-0.002522,0
18099276,0.880770,-0.032148,-0.002013,0.472447,0.010246,0.083270,0.003865,0.002544,-0.003740,-0.000496,0
18115942,0.880774,-0.032140,-0.002004,0.472440,-0.062218,-0.008827,-0.017812,0.002898,-0.005102,0.003796,0
18132608,0.880779,-0.032131,-0.001995,0.472432,-0.002847,-0.113068,0.055755,0.005970,-0.004902,0.005502,0
18149274,0.880784,-0.032122,-0.001986,0.472424,-0.023660,-0.079798,-0.032039,0.006842,-0.005517,0.008614,0
18165940,0.880788,-0.032113,-0.001977,0.472417,0.015551,0.005537,-0.004042,0.004472,-0.003829,0.006976,0
18182606,0.880791,-0.032104,-0.001968,0.472411,0.048631,0.034539,-0.022803,0.003729,-0.003326,0.003062,0
18199272,0.880793,-0.032095,-0.001958,0.472409,-0.139762,-0.057764,0.032537,0.005026,-0.006169,0.001647,0
18215938,0.880793,-0.032086,-0.001947,0.472410,0.040213,0.023231,-0.006701,0.002138,-0.003905,-0.001053,0
18232604,0.880790,-0.032077,-0.001936,0.472415,-0.098202,-0.234001,0.030772,0.006978,-0.003543,-0.000675,0
18249270,0.880785,-0.032068,-0.001924,0.472425,-0.034441,0.027192,-0.061269,0.004448,-0.003173,-0.000137,0
18265936,0.880777,-0.032060,-0.001910,0.472441,-0.088782,-0.057112,0.004798,0.003943,-0.004268,0.000402,0
18282602,0.880765,-0.032051,-0.001896,0.472463,-0.129669,-0.037875,0.028886,0.004659,-0.007040,-0.002408,0
18299268,0.880751,-0.032043,-0.001880,0.472490,-0.018817,-0.114228,0.047207,0.007748,-0.006404,-0.005423,0
18315934,0.880735,-0.032035,-0.001864,0.472521,0.057031,-0.012735,-0.021507,0.008349,-0.004070,-0.010739,0
18332600,0.880718,-0.032026,-0.001847,0.472554,-0.080266,-0.023042,0.056667,0.010342,-0.005278,-0.014676,0
18349266,0.880700,-0.032018,-0.001830,0.472588,-0.079497,0.058356,-0.039694,0.008724,-0.007127,-0.019769,0
18365932,0.880681,-0.032009,-0.001813,0.472624,0.009677,0.149906,0.003749,0.007659,-0.005556,-0.023928,0
18382598,0.880663,-0.032000,-0.001796,0.472658,-0.119357,0.157535,0.020476,0.003967,-0.007484,-0.025412,0
18399264,0.880646,-0.031991,-0.001779,0.472691,0.080318,-0.074920,0.050845,0.005927,-0.005228,-0.026884,0
18415930,0.880630,-0.031981,-0.001763,0.472721,0.004539,0.053591,0.031616,0.003908,-0.006276,-0.024039,0
18432596,0.880616,-0.031971,-0.001748,0.472747,0.031518,-0.091472,-0.036247,0.004939,-0.003174,-0.020291,0
18449262,0.880606,-0.031960,-0.001734,0.472767,0.059460,-0.054295,0.062247,0.006337,-0.003845,-0.015061,0
18465928,0.880597,-0.031948,-0.001720,0.472784,0.024263,0.159814,0.040917,0.002659,-0.003666,-0.010288,0
18482594,0.880590,-0.031935,-0.001708,0.472799,-0.139150,0.043818,-0.009737,0.002917,-0.005421,-0.006718,0
18499260,0.880584,-0.031921,-0.001696,0.472811,-0.026371,0.006013,-0.019789,0.002866,-0.006167,-0.005625,0
18515926,0.880579,-0.031907,-0.001685,0.472822,-0.084030,0.001990,0.030583,0.002262,-0.007997,-0.002016,0
18532592,0.880575,-0.031893,-0.001674,0.472830,0.108769,-0.010526,0.039366,0.002177,-0.004597,-0.002390,0
18549258,0.880571,-0.031878,-0.001663,0.472838,-0.055521,-0.050053,-0.018031,0.003853,-0.005267,-0.005589,0
18565924,0.880569,-0.031863,-0.001653,0.472843,-0.073311,0.041890,-0.036327,0.002598,-0.006069,-0.006632,0
18582590,0.880567,-0.031849,-0.001642,0.472848,0.004839,-0.120233,-0.023590,0.004774,-0.006217,-0.006407,0
18599256,0.880565,-0.031835,-0.001631,0.472852,-0.108159,0.020773,0.018065,0.003421,-0.006971,-0.002770,0
18615922,0.880564,-0.031821,-0.001619,0.472854,0.001528,-0.120062,0.027755,0.004916,-0.006543,-0.000203,0
18632588,0.880564,-0.031808,-0.001606,0.472857,0.005784,-0.120228,0.027904,0.006481,-0.006383,0.000251,0
18649254,0.880563,-0.031797,-0.001593,0.472859,0.027145,-0.145727,-0.018077,0.009476,-0.006029,-0.000633,0
18665920,0.880563,-0.031786,-0.001579,0.472859,0.063854,-0.034793,0.021410,0.008472,-0.005529,0.001483,0
18682586,0.880564,-0.031776,-0.001565,0.472858,0.109776,0.045300,-0.014863,0.007391,-0.004177,0.000493,0
18699252,0.880566,-0.031767,-0.001550,0.472855,-0.049841,-0.024096,-0.044017,0.006501,-0.005658,0.002447,0
18715918,0.880569,-0.031758,-0.001535,0.472851,0.052626,0.049545,0.033929,0.004726,-0.006042,0.000473,0
18732584,0.880572,-0.031749,-0.001519,0.472846,-0.021479,-0.037706,-0.011398,0.005946,-0.006237,0.003256,0
18749250,0.880575,-0.031741,-0.001503,0.472840,-0.018038,-0.022202,-0.014273,0.006737,-0.006635,0.004390,0
18765916,0.880579,-0.031733,-0.001487,0.472834,-0.002742,-0.067254,0.046386,0.008317,-0.006257,0.005930,0
18782582,0.880582,-0.031726,-0.001471,0.472828,0.026167,-0.024909,0.010195,0.006956,-0.005743,0.004670,0
18799248,0.880586,-0.031718,-0.001454,0.472822,0.000542,-0.095034,-0.028781,0.008414,-0.006492,0.002092,0
18815914,0.880589,-0.031711,-0.001437,0.472817,0.123585,0.019924,-0.017576,0.008085,-0.003600,-0.002703,0
18832580,0.880591,-0.031704,-0.001420,0.472813,-0.063107,-0.070613,0.007881,0.007823,-0.003125,0.000895,0
18849246,0.880593,-0.031697,-0.001402,0.472809,-0.055686,0.044063,-0.028315,0.006597,-0.005007,0.000253,0
18865912,0.880595,-0.031690,-0.001384,0.472807,-0.021606,-0.122082,0.048142,0.009755,-0.003572,0.000838,0
18882578,0.880596,-0.031684,-0.001364,0.472805,-0.067154,-0.073518,0.045223,0.011526,-0.005232,0.002025,0
18899244,0.880597,-0.031678,-0.001345,0.472803,0.053455,0.150629,-0.044916,0.006913,-0.003369,0.003099,0
18915910,0.880598,-0.031672,-0.001325,0.472802,-0.067705,-0.023391,0.064658,0.008872,-0.004980,0.003354,0
18932576,0.880599,-0.031667,-0.001304,0.472801,-0.081329,-0.017841,-0.025426,0.009470,-0.006159,0.001008,0
18949242,0.880600,-0.031661,-0.001283,0.472800,0.087644,0.007373,-0.016408,0.009363,-0.003486,0.000657,0
18965908,0.880600,-0.031656,-0.001263,0.472799,-0.000952,0.024260,0.028837,0.008142,-0.003398,0.000059,0
18982574,0.880601,-0.031651,-0.001242,0.472799,-0.014706,-0.054318,-0.016179,0.009783,-0.002010,0.000227,0
18999240,0.880601,-0.031645,-0.001222,0.472798,-0.055075,0.080576,-0.006348,0.009158,-0.003807,-0.001550,0
19015906,0.880602,-0.031639,-0.001202,0.472798,-0.035125,0.065231,0.027785,0.006837,-0.006723,-0.002998,0
19032572,0.880602,-0.031633,-0.001183,0.472798,0.056152,0.015424,-0.019040,0.006462,-0.004942,-0.003033,0
19049238,0.880602,-0.031626,-0.001165,0.472798,0.039929,0.012916,-0.019097,0.006226,-0.004002,-0.004865,0
19065904,0.880602,-0.031619,-0.001147,0.472799,-0.101523,-0.090091,-0.004612,0.008910,-0.005920,0.001462,0
19082570,0.880602,-0.031612,-0.001131,0.472800,0.016610,0.098676,-0.044134,0.005910,-0.004256,-0.002266,0
19099236,0.880601,-0.031604,-0.001115,0.472801,0.034076,-0.078107,0.049503,0.007767,-0.002498,-0.000055,0
19115902,0.880601,-0.031596,-0.001100,0.472803,-0.156563,-0.086311,0.036312,0.009871,-0.005666,-0.001992,0
19132568,0.880600,-0.031588,-0.001085,0.472805,0.036105,-0.002904,-0.053167,0.008179,-0.002908,-0.002007,0
19149234,0.880599,-0.031580,-0.001070,0.472807,0.004251,0.063158,-0.029943,0.006389,-0.003184,-0.004550,0
19165900,0.880599,-0.031571,-0.001055,0.472809,-0.056162,-0.086646,-0.011634,0.009061,-0.003241,-0.005520,0
19182566,0.880598,-0.031563,-0.001039,0.472810,0.021044,-0.020634,-0.011893,0.005829,-0.004154,-0.003440,0
19199232,0.880598,-0.031554,-0.001024,0.472811,-0.051004,-0.125937,0.055468,0.009215,-0.005281,-0.002642,0
19215898,0.880598,-0.031546,-0.001007,0.472812,-0.045673,0.058613,0.020673,0.006772,-0.005862,0.000132,0
19232564,0.880598,-0.031538,-0.000990,0.472813,-0.013818,-0.134065,-0.022217,0.009260,-0.006157,0.001535,0
19249230,0.880598,-0.031531,-0.000972,0.472812,-0.017377,0.094464,-0.015606,0.007981,-0.004679,0.000870,0
19265896,0.880599,-0.031523,-0.000953,0.472811,0.069385,-0.089745,0.009145,0.010821,-0.003233,0.005993,0
19282562,0.880601,-0.031516,-0.000932,0.472809,-0.019791,-0.012438,0.027119,0.010577,-0.001962,0.004677,0
19299228,0.880602,-0.031510,-0.000911,0.472806,-0.069193,-0.057477,-0.038825,0.010693,-0.004116,0.005302,0
19315894,0.880604,-0.031503,-0.000889,0.472803,0.029927,0.009840,0.032599,0.009950,-0.003330,0.002668,0
19332560,0.880606,-0.031497,-0.000867,0.472800,-0.098265,0.117369,-0.051821,0.006229,-0.004616,0.001845,0
19349226,0.880609,-0.031490,-0.000845,0.472796,-0.093140,0.028038,0.045727,0.006485,-0.005597,-0.000647,0
19365892,0.880611,-0.031484,-0.000822,0.472792,-0.128529,-0.038469,0.028046,0.006900,-0.006921,0.002104,0
19382558,0.880613,-0.031477,-0.000800,0.472789,-0.028886,-0.081667,-0.032808,0.007885,-0.008401,-0.000546,0
19399224,0.880615,-0.031470,-0.000777,0.472786,-0.059484,-0.053857,0.033438,0.008895,-0.008173,-0.001067,0
19415890,0.880617,-0.031462,-0.000755,0.472783,-0.003011,0.007206,0.001292,0.010378,-0.006491,-0.003339,0
19432556,0.880618,-0.031454,-0.000734,0.472781,0.043275,0.090909,-0.033807,0.007817,-0.006121,-0.009461,0
19449222,0.880619,-0.031445,-0.000713,0.472780,0.028857,-0.066835,0.024164,0.011650,-0.004652,-0.008633,0
19465888,0.880620,-0.031436,-0.000693,0.472779,0.007553,0.047044,-0.026839,0.010210,-0.004159,-0.008226,0
19482554,0.880621,-0.031426,-0.000674,0.472778,0.095978,0.037715,-0.042792,0.007544,-0.003206,-0.009267,0
19499220,0.880622,-0.031415,-0.000655,0.472777,-0.048960,-0.112531,0.031570,0.008954,-0.006446,-0.009716,0
19515886,0.880622,-0.031404,-0.000636,0.472777,0.041799,-0.005093,0.043669,0.008661,-0.006269,-0.008365,0
19532552,0.880623,-0.031392,-0.000618,0.472776,-0.009990,-0.075010,0.054810,0.010414,-0.007023,-0.003373,0
19549218,0.880623,-0.031380,-0.000599,0.472777,0.050361,-0.009053,-0.006928,0.010697,-0.006098,0.001658,0
19565884,0.880623,-0.031369,-0.000581,0.472777,0.048859,0.005725,-0.017594,0.010554,-0.004361,0.001627,0
19582550,0.880623,-0.031357,-0.000563,0.472778,0.019298,-0.031974,0.011134,0.009316,-0.003808,0.000267,0
19599216,0.880622,-0.031346,-0.000544,0.472780,-0.069225,-0.024693,-0.016336,0.010090,-0.005600,0.001045,0
19615882,0.880621,-0.031335,-0.000525,0.472783,0.035846,0.021690,0.030547,0.008834,-0.003976,0.001322,0
19632548,0.880620,-0.031325,-0.000505,0.472786,-0.030583,-0.069387,-0.043205,0.009246,-0.003584,-0.001110,0
19649214,0.880618,-0.031316,-0.000485,0.472791,-0.115597,0.087424,0.041367,0.007780,-0.007061,-0.004106,0
19665880,0.880615,-0.031308,-0.000465,0.472796,-0.010570,-0.027342,0.007331,0.010333,-0.005576,-0.006661,0
19682546,0.880612,-0.031301,-0.000443,0.472802,0.051777,-0.035507,0.013056,0.009219,-0.004095,-0.008694,0
19699212,0.880609,-0.031294,-0.000421,0.472809,-0.100027,-0.078209,-0.044254,0.009934,-0.006006,-0.011972,0
19715878,0.880605,-0.031288,-0.000399,0.472817,0.090497,0.056340,-0.017626,0.008400,-0.004999,-0.013518,0
19732544,0.880601,-0.031282,-0.000377,0.472825,0.016468,-0.050278,0.014452,0.007623,-0.004016,-0.012379,0
19749210,0.880596,-0.031276,-0.000355,0.472834,-0.027176,-0.095465,-0.030475,0.008838,-0.004525,-0.010768,0
19765876,0.880591,-0.031271,-0.000332,0.472843,-0.009375,-0.027560,0.038001,0.008992,-0.003723,-0.007580,0
19782542,0.880586,-0.031266,-0.000310,0.472853,0.012301,-0.029572,-0.041236,0.008270,-0.003614,-0.009336,0
19799208,0.880581,-0.031260,-0.000288,0.472864,-0.036238,-0.022090,-0.007936,0.008979,-0.005567,-0.005614,0
19815874,0.880575,-0.031254,-0.000266,0.472874,0.073567,-0.043547,-0.007507,0.010352,-0.002982,-0.005705,0
19832540,0.880570,-0.031248,-0.000244,0.472885,-0.054853,-0.019610,0.034719,0.010299,-0.003833,-0.003864,0
19849206,0.880564,-0.031242,-0.000224,0.472896,0.037619,0.047688,-0.025794,0.009028,-0.003389,-0.009514,0
19865872,0.880558,-0.031235,-0.000203,0.472908,-0.071054,-0.027975,-0.016076,0.009760,-0.004616,-0.005812,0
19882538,0.880550,-0.031229,-0.000183,0.472924,0.076749,0.043412,-0.052196,0.006817,-0.002818,-0.009558,0
19899204,0.880541,-0.031223,-0.000164,0.472941,-0.029498,-0.090137,-0.039413,0.007770,-0.001893,-0.009814,0
19915870,0.880531,-0.031216,-0.000145,0.472959,0.000697,0.043130,0.025279,0.005966,-0.002026,-0.013638,0
19932536,0.880521,-0.031210,-0.000125,0.472978,-0.061349,-0.144673,0.021077,0.008049,-0.001979,-0.014496,0
19949202,0.880512,-0.031204,-0.000107,0.472996,-0.034532,-0.033105,0.015004,0.010827,-0.002579,-0.015020,0
19965868,0.880503,-0.031197,-0.000088,0.473013,0.002811,0.089528,0.045478,0.009284,-0.002370,-0.018723,0
19982534,0.880495,-0.031190,-0.000069,0.473028,-0.079296,0.073753,0.001214,0.008802,-0.005884,-0.017710,0
19999200,0.880489,-0.031182,-0.000050,0.473041,0.000961,0.036246,0.003576,0.009320,-0.004975,-0.016202,0
20015866,0.880484,-0.031174,-0.000031,0.473050,0.114358,-0.021389,0.049372,0.009469,-0.002341,-0.014744,0
20032532,0.880481,-0.031165,-0.000011,0.473055,0.112859,-0.000706,0.001535,0.009759,-0.001968,-0.014313,0
20049198,0.880482,-0.031156,0.000009,0.473055,-0.013379,0.108665,-0.031343,0.006272,-0.002869,-0.009130,0
