SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
13866112,0.661866,-0.285153,-0.631019,-0.287117,0.095856,0.108278,0.038056,-0.018904,-0.012152,-0.022282,0
13882778,0.661843,-0.285139,-0.631033,-0.287153,0.064224,0.061090,0.088292,-0.018663,-0.009650,-0.025157,0
13899444,0.661819,-0.285126,-0.631047,-0.287189,-0.203972,0.070660,0.075582,-0.020014,-0.011757,-0.024698,0
13916110,0.661796,-0.285113,-0.631061,-0.287226,0.133911,0.010505,0.026511,-0.019589,-0.009662,-0.021104,0
13932776,0.661772,-0.285101,-0.631075,-0.287262,-0.104966,-0.003579,0.064232,-0.018683,-0.011436,-0.017215,0
13949442,0.661748,-0.285089,-0.631088,-0.287299,0.017195,0.063269,0.025345,-0.019187,-0.010573,-0.013731,0
13966108,0.661725,-0.285078,-0.631102,-0.287334,-0.057439,0.005137,0.008656,-0.017040,-0.010228,-0.010420,0
13982774,0.661701,-0.285066,-0.631116,-0.287369,-0.058684,0.080224,0.019272,-0.018044,-0.011107,-0.005617,0
13999440,0.661678,-0.285055,-0.631130,-0.287403,0.082471,0.038101,0.021063,-0.017372,-0.009616,0.003428,0
14016106,0.661656,-0.285043,-0.631144,-0.287436,0.001511,0.121762,0.029733,-0.019223,-0.009188,0.007881,0
14032772,0.661634,-0.285030,-0.631158,-0.287467,0.113153,0.103303,-0.018974,-0.020773,-0.006444,0.012865,0
14049438,0.661613,-0.285017,-0.631173,-0.287497,-0.112290,0.076264,-0.045019,-0.021374,-0.008096,0.014178,0
14066104,0.661593,-0.285001,-0.631188,-0.287524,0.067175,0.068869,-0.041198,-0.021027,-0.007609,0.017944,0
14082770,0.661575,-0.284983,-0.631205,-0.287548,-0.007760,-0.063328,-0.048458,-0.018731,-0.007102,0.019754,0
14099436,0.661557,-0.284962,-0.631223,-0.287570,-0.142824,0.004099,-0.047026,-0.018412,-0.008604,0.014989,0
14116102,0.661540,-0.284941,-0.631242,-0.287590,0.110832,0.062605,-0.028819,-0.018543,-0.006401,0.012699,0
14132768,0.661523,-0.284919,-0.631261,-0.287609,-0.038661,0.061716,-0.035889,-0.019597,-0.006901,0.007650,0
14149434,0.661506,-0.284898,-0.631279,-0.287627,-0.016571,-0.150402,0.003167,-0.016274,-0.007088,0.003968,0
14166100,0.661489,-0.284878,-0.631297,-0.287646,0.046578,-0.084453,-0.100264,-0.014338,-0.005838,-0.000491,0
14182766,0.661472,-0.284862,-0.631313,-0.287666,-0.108357,0.087910,-0.040423,-0.015696,-0.007566,-0.008044,0
14199432,0.661455,-0.284848,-0.631328,-0.287688,-0.051135,-0.048806,-0.039958,-0.015396,-0.007910,-0.015536,0
14216098,0.661436,-0.284840,-0.631340,-0.287712,0.035427,-0.064408,-0.041036,-0.013582,-0.006646,-0.022642,0
14232764,0.661417,-0.284836,-0.631349,-0.287739,-0.025567,-0.013792,-0.033770,-0.013954,-0.006385,-0.030830,0
14249430,0.661396,-0.284839,-0.631356,-0.287770,-0.059896,-0.096411,-0.054128,-0.011480,-0.007154,-0.037822,0
14266096,0.661374,-0.284849,-0.631359,-0.287805,0.043943,-0.033635,-0.037028,-0.010763,-0.006146,-0.040690,0
14282762,0.661349,-0.284865,-0.631359,-0.287846,-0.082911,-0.090521,-0.058844,-0.007864,-0.007196,-0.039438,0
14299428,0.661322,-0.284887,-0.631357,-0.287890,0.127228,0.138065,-0.013972,-0.009465,-0.003468,-0.041481,0
14316094,0.661294,-0.284913,-0.631354,-0.287937,-0.071875,0.057745,0.015658,-0.009817,-0.004444,-0.038834,0
14332760,0.661265,-0.284943,-0.631348,-0.287986,-0.001465,-0.019551,-0.043223,-0.008504,-0.003854,-0.036829,0
14349426,0.661237,-0.284975,-0.631341,-0.288035,0.103452,0.129352,-0.017321,-0.010587,-0.001283,-0.032482,0
14366092,0.661209,-0.285009,-0.631332,-0.288083,0.102675,0.011484,-0.037739,-0.009005,0.001035,-0.027608,0
14382758,0.661182,-0.285044,-0.631323,-0.288131,-0.093369,-0.090767,-0.001550,-0.006394,-0.000569,-0.023336,0
14399424,0.661158,-0.285078,-0.631313,-0.288175,0.018310,0.206674,-0.021223,-0.008910,0.001049,-0.017093,0
14416090,0.661136,-0.285111,-0.631302,-0.288216,-0.053666,-0.041317,-0.000845,-0.006244,-0.000016,-0.011652,0
14432756,0.661117,-0.285142,-0.631292,-0.288253,0.021821,-0.027636,0.008368,-0.003979,0.000411,-0.005184,0
14449422,0.661101,-0.285170,-0.631281,-0.288283,-0.013449,-0.153756,-0.066290,0.000988,0.000173,0.000611,0
14466088,0.661091,-0.285195,-0.631270,-0.288307,0.190312,0.137255,0.103678,-0.001106,0.003602,0.002138,0
14482754,0.661085,-0.285217,-0.631258,-0.288324,0.003195,-0.082989,0.009295,0.001570,0.004273,0.004004,0
14499420,0.661083,-0.285238,-0.631245,-0.288336,0.027976,-0.079037,-0.059960,0.005356,0.004255,0.004057,0
14516086,0.661084,-0.285259,-0.631231,-0.288345,0.130320,-0.027516,-0.032895,0.005573,0.005689,0.002580,0
14532752,0.661087,-0.285279,-0.631216,-0.288351,-0.350878,0.025860,-0.066187,0.005582,-0.000057,-0.004352,0
14549418,0.661091,-0.285299,-0.631201,-0.288355,0.181167,-0.065530,0.026890,0.007077,0.002876,-0.010154,0
14566084,0.661095,-0.285320,-0.631185,-0.288359,-0.062498,0.013242,0.015179,0.007183,0.001975,-0.016922,0
14582750,0.661098,-0.285343,-0.631169,-0.288365,-0.083548,-0.118467,-0.050229,0.008540,0.000552,-0.021030,0
14599416,0.661099,-0.285368,-0.631153,-0.288373,0.048694,0.029240,0.033759,0.007986,0.002743,-0.022987,0
14616082,0.661097,-0.285396,-0.631138,-0.288385,-0.271870,0.110396,0.008889,0.006181,-0.001396,-0.029458,0
14632748,0.661090,-0.285427,-0.631122,-0.288402,0.029990,-0.035577,0.019811,0.007002,-0.000647,-0.033224,0
14649414,0.661079,-0.285462,-0.631107,-0.288425,0.088131,0.161268,0.042744,0.004886,0.002202,-0.035270,0
14666080,0.661063,-0.285503,-0.631092,-0.288455,0.173042,-0.014191,0.036674,0.004645,0.005376,-0.033154,0
14682746,0.661042,-0.285549,-0.631077,-0.288492,-0.049496,0.180222,-0.027885,0.002374,0.005594,-0.037946,0
14699412,0.661017,-0.285600,-0.631061,-0.288534,-0.056417,0.020481,0.016540,0.001922,0.004421,-0.040918,0
14716078,0.660990,-0.285654,-0.631044,-0.288579,0.116232,0.275412,0.051630,-0.003290,0.006139,-0.038148,0
14732744,0.660960,-0.285710,-0.631028,-0.288627,-0.169828,0.067299,-0.048791,-0.004946,0.002397,-0.039359,0
14749410,0.660929,-0.285767,-0.631012,-0.288675,0.193445,-0.036120,0.028125,-0.003235,0.006071,-0.039808,0
14766076,0.660898,-0.285824,-0.630996,-0.288724,-0.038219,-0.060621,0.004735,-0.002582,0.003631,-0.038635,0
14782742,0.660868,-0.285880,-0.630981,-0.288772,-0.067724,0.142879,0.016399,-0.003366,0.002713,-0.038016,0
14799408,0.660839,-0.285933,-0.630967,-0.288817,0.216181,-0.083126,-0.032600,-0.001223,0.006365,-0.033396,0
14816074,0.660812,-0.285983,-0.630954,-0.288858,-0.124863,0.268353,0.081503,-0.005056,0.003806,-0.028664,0
14832740,0.660788,-0.286027,-0.630942,-0.288894,0.084962,-0.038231,0.016764,-0.004028,0.004473,-0.022134,0
14849406,0.660768,-0.286066,-0.630931,-0.288924,-0.099066,0.065884,0.013810,-0.004753,0.002736,-0.018232,0
14866072,0.660752,-0.286098,-0.630923,-0.288948,0.069515,-0.009369,0.023546,-0.003966,0.004488,-0.013569,0
14882738,0.660738,-0.286126,-0.630916,-0.288968,0.006592,0.018117,0.019853,-0.003393,0.005270,-0.012518,0
14899404,0.660726,-0.286149,-0.630911,-0.288984,-0.032657,0.041018,0.018132,-0.003500,0.005028,-0.009574,0
14916070,0.660715,-0.286170,-0.630907,-0.288997,-0.087220,-0.033663,0.007929,-0.002897,0.003114,-0.011887,0
14932736,0.660705,-0.286187,-0.630904,-0.289007,0.154692,-0.039398,0.029279,-0.001319,0.006823,-0.008838,0
14949402,0.660697,-0.286203,-0.630901,-0.289016,-0.028876,-0.082983,-0.049388,0.000270,0.006134,-0.010983,0
14966068,0.660690,-0.286218,-0.630899,-0.289023,0.009106,0.114758,-0.033953,-0.001414,0.005760,-0.010085,0
14982734,0.660684,-0.286233,-0.630897,-0.289029,-0.070494,-0.047898,-0.063933,0.000385,0.002694,-0.011361,0
14999400,0.660677,-0.286248,-0.630894,-0.289034,0.003548,0.059323,-0.040073,-0.000188,0.002146,-0.009900,0
15016066,0.660672,-0.286265,-0.630890,-0.289039,-0.083916,0.033321,-0.057115,0.000252,-0.000848,-0.014725,0
15032732,0.660666,-0.286284,-0.630885,-0.289045,0.007001,-0.098631,-0.055588,0.002883,-0.001454,-0.011963,0
15049398,0.660660,-0.286305,-0.630878,-0.289052,-0.027009,-0.115407,-0.052396,0.004809,-0.002434,-0.010855,0
15066064,0.660654,-0.286328,-0.630871,-0.289058,0.046501,0.092638,-0.023914,0.002414,-0.001778,-0.010569,0
15082730,0.660649,-0.286351,-0.630863,-0.289064,0.092765,-0.174176,-0.035199,0.006073,0.002357,-0.010768,0
15099396,0.660645,-0.286374,-0.630854,-0.289069,-0.054038,-0.052254,0.014991,0.006794,0.001936,-0.008935,0
15116062,0.660642,-0.286397,-0.630845,-0.289074,-0.029539,0.099404,0.032785,0.004546,0.002273,-0.009483,0
15132728,0.660639,-0.286421,-0.630835,-0.289078,-0.108995,-0.079017,0.012121,0.006498,0.002393,-0.012424,0
15149394,0.660637,-0.286446,-0.630825,-0.289081,0.061059,0.122119,0.052689,0.002566,0.004849,-0.013232,0
15166060,0.660634,-0.286471,-0.630815,-0.289084,-0.079668,-0.112127,-0.046585,0.004713,0.005134,-0.011584,0
15182726,0.660631,-0.286498,-0.630804,-0.289087,0.192163,-0.014507,-0.019880,0.004638,0.008922,-0.011977,0
15199392,0.660629,-0.286527,-0.630793,-0.289090,-0.068956,0.046353,0.017957,0.003493,0.007351,-0.014193,0
15216058,0.660625,-0.286557,-0.630781,-0.289093,0.052404,0.073255,0.030124,0.002696,0.008911,-0.011629,0
15232724,0.660621,-0.286589,-0.630769,-0.289097,-0.004201,-0.200938,-0.058744,0.006536,0.008511,-0.011779,0
15249390,0.660617,-0.286624,-0.630756,-0.289100,0.234118,-0.059006,0.024350,0.008155,0.011443,-0.009070,0
15266056,0.660611,-0.286661,-0.630743,-0.289105,-0.119312,0.210207,-0.037246,0.004311,0.008220,-0.007219,0
15282722,0.660604,-0.286702,-0.630730,-0.289109,0.019257,-0.049969,0.017241,0.004678,0.007996,-0.004378,0
15299388,0.660596,-0.286745,-0.630717,-0.289114,0.134849,-0.045292,-0.028920,0.005392,0.010708,-0.006279,0
15316054,0.660588,-0.286790,-0.630702,-0.289119,-0.020481,0.029845,0.026671,0.004698,0.011314,-0.007894,0
15332720,0.660579,-0.286836,-0.630688,-0.289124,-0.076297,-0.152868,-0.055811,0.007908,0.010825,-0.010238,0
15349386,0.660571,-0.286884,-0.630673,-0.289129,-0.065651,-0.056778,-0.036629,0.008317,0.011201,-0.017149,0
15366052,0.660562,-0.286932,-0.630658,-0.289134,0.055645,-0.113445,0.014496,0.010686,0.012408,-0.020962,0
15382718,0.660554,-0.286980,-0.630642,-0.289138,-0.002811,-0.003994,-0.038683,0.010600,0.012288,-0.023771,0
15399384,0.660547,-0.287028,-0.630626,-0.289142,0.033017,-0.047623,-0.097822,0.011306,0.012841,-0.025630,0
15416050,0.660541,-0.287075,-0.630609,-0.289145,0.021005,0.060793,-0.029704,0.009876,0.013252,-0.028745,0
15432716,0.660537,-0.287121,-0.630592,-0.289148,-0.118732,-0.050832,-0.108088,0.010864,0.011854,-0.030971,0
15449382,0.660534,-0.287164,-0.630574,-0.289150,-0.103127,0.036027,-0.094643,0.008642,0.009778,-0.033578,0
15466048,0.660532,-0.287207,-0.630556,-0.289152,0.086247,-0.242208,-0.053859,0.013160,0.011108,-0.032170,0
15482714,0.660532,-0.287251,-0.630535,-0.289154,0.030204,0.049452,-0.029881,0.011773,0.011521,-0.033445,0
15499380,0.660534,-0.287295,-0.630513,-0.289156,-0.169179,-0.165447,-0.071751,0.014533,0.007314,-0.030765,0
15516046,0.660536,-0.287338,-0.630489,-0.289158,0.051695,-0.095786,-0.045491,0.017235,0.008840,-0.028216,0
15532712,0.660539,-0.287382,-0.630466,-0.289159,-0.088090,-0.003909,-0.041810,0.016363,0.007180,-0.021685,0
15549378,0.660543,-0.287424,-0.630442,-0.289160,-0.032662,0.158888,-0.019659,0.012459,0.007109,-0.019260,0
15566044,0.660547,-0.287465,-0.630419,-0.289159,0.017503,-0.093986,-0.048761,0.014737,0.007518,-0.012907,0
15582710,0.660551,-0.287505,-0.630397,-0.289158,-0.030580,0.044644,-0.031075,0.013072,0.007309,-0.008744,0
15599376,0.660555,-0.287544,-0.630377,-0.289155,0.035341,0.102446,-0.076914,0.010032,0.008385,-0.003390,0
15616042,0.660559,-0.287579,-0.630358,-0.289151,-0.041420,-0.021830,-0.038941,0.009507,0.007672,0.003426,0
15632708,0.660562,-0.287613,-0.630342,-0.289145,0.038842,0.069780,-0.026886,0.007416,0.007991,0.004724,0
15649374,0.660565,-0.287644,-0.630329,-0.289137,0.168266,-0.086146,0.033717,0.008382,0.011791,0.010571,0
15666040,0.660568,-0.287671,-0.630319,-0.289126,-0.042070,0.019240,0.023516,0.007340,0.011365,0.014192,0
15682706,0.660572,-0.287694,-0.630311,-0.289112,-0.033494,0.098129,0.030261,0.003456,0.009274,0.013662,0
15699372,0.660576,-0.287714,-0.630305,-0.289095,0.080915,-0.067547,0.021592,0.004527,0.010693,0.012670,0
15716038,0.660581,-0.287731,-0.630300,-0.289076,0.035913,-0.118419,0.023426,0.004141,0.010396,0.010670,0
15732704,0.660586,-0.287747,-0.630298,-0.289055,-0.026887,-0.012849,0.030177,0.003137,0.011074,0.008353,0
15749370,0.660590,-0.287761,-0.630296,-0.289034,-0.091767,-0.062484,0.004939,0.004367,0.009116,0.004621,0
15766036,0.660594,-0.287776,-0.630296,-0.289013,0.061288,-0.007314,0.042650,0.001960,0.010738,0.001049,0
15782702,0.660596,-0.287790,-0.630296,-0.288993,-0.216698,-0.254618,0.039618,0.006448,0.006709,-0.006638,0
15799368,0.660597,-0.287805,-0.630297,-0.288974,0.108265,-0.055910,0.092296,0.006405,0.009218,-0.011072,0
15816034,0.660596,-0.287822,-0.630297,-0.288957,0.204066,-0.117074,0.037160,0.007500,0.013637,-0.014291,0
15832700,0.660594,-0.287841,-0.630298,-0.288943,-0.262981,-0.040865,0.056979,0.006934,0.008083,-0.016720,0
15849366,0.660588,-0.287863,-0.630298,-0.288933,0.042173,0.028258,0.085963,0.006244,0.008921,-0.020299,0
15866032,0.660580,-0.287889,-0.630298,-0.288926,-0.060035,-0.121833,0.015763,0.007601,0.008969,-0.023425,0
15882698,0.660570,-0.287918,-0.630298,-0.288922,-0.027218,-0.048639,0.021288,0.006921,0.008163,-0.023443,0
15899364,0.660557,-0.287949,-0.630298,-0.288920,0.055217,0.119281,0.038272,0.003916,0.008919,-0.023465,0
15916030,0.660542,-0.287982,-0.630298,-0.288919,0.079208,0.064624,0.034999,0.001902,0.010007,-0.021817,0
15932696,0.660526,-0.288016,-0.630299,-0.288921,-0.040301,-0.077587,0.022252,0.001659,0.009774,-0.018245,0
15949362,0.660509,-0.288051,-0.630301,-0.288923,0.037229,0.162754,0.099279,-0.002542,0.009808,-0.015144,0
15966028,0.660491,-0.288084,-0.630303,-0.288926,0.097194,-0.022860,-0.030616,-0.003151,0.010854,-0.009318,0
15982694,0.660473,-0.288116,-0.630305,-0.288929,-0.019990,0.117681,0.035869,-0.006073,0.011099,-0.008036,0
15999360,0.660455,-0.288146,-0.630309,-0.288932,0.050175,0.006347,0.084420,-0.007223,0.011131,-0.002325,0
16016026,0.660438,-0.288172,-0.630313,-0.288935,0.123418,-0.003899,0.026973,-0.008363,0.011506,0.003305,0
16032692,0.660422,-0.288195,-0.630319,-0.288936,0.053411,-0.005866,-0.033232,-0.009027,0.011939,0.006013,0
16049358,0.660408,-0.288213,-0.630325,-0.288937,-0.044041,-0.038039,0.012270,-0.008697,0.010592,0.005838,0
16066024,0.660394,-0.288227,-0.630333,-0.288937,0.021586,0.075223,0.025148,-0.011137,0.009202,0.007653,0
16082690,0.660381,-0.288238,-0.630343,-0.288936,0.001937,-0.083331,0.006917,-0.010047,0.007586,0.007627,0
16099356,0.660367,-0.288246,-0.630354,-0.288936,-0.023526,-0.107097,0.007210,-0.008038,0.006908,0.005144,0
16116022,0.660354,-0.288251,-0.630366,-0.288936,-0.054234,-0.113406,0.006801,-0.007268,0.004574,0.002289,0
16132688,0.660341,-0.288254,-0.630378,-0.288935,0.053608,-0.044231,0.019257,-0.008340,0.003086,0.001448,0
16149354,0.660328,-0.288255,-0.630391,-0.288935,-0.041279,-0.005397,0.015979,-0.008530,0.001987,-0.000603,0
16166020,0.660315,-0.288254,-0.630405,-0.288934,0.090836,-0.072255,0.025208,-0.008471,0.002889,-0.005148,0
16182686,0.660303,-0.288252,-0.630419,-0.288933,0.031233,-0.014563,0.022111,-0.008794,0.002980,-0.003899,0
16199352,0.660292,-0.288249,-0.630432,-0.288932,0.071488,-0.131954,-0.049558,-0.006561,0.003013,-0.005623,0
16216018,0.660282,-0.288245,-0.630446,-0.288930,-0.114542,-0.041496,-0.053201,-0.006242,0.000151,-0.005522,0
16232684,0.660272,-0.288241,-0.630459,-0.288928,-0.053060,0.021674,-0.040711,-0.007522,-0.001688,-0.002724,0
16249350,0.660263,-0.288238,-0.630471,-0.288926,0.014267,0.011726,-0.035152,-0.007990,-0.001466,-0.006136,0
16266016,0.660255,-0.288233,-0.630482,-0.288924,0.257714,-0.175707,-0.035993,-0.005534,0.001765,-0.000731,0
16282682,0.660248,-0.288226,-0.630494,-0.288920,-0.067329,0.071959,0.016313,-0.007629,-0.001196,-0.002067,0
16299348,0.660243,-0.288218,-0.630505,-0.288917,0.150114,0.001957,-0.036549,-0.007219,0.000096,-0.001690,0
16316014,0.660237,-0.288209,-0.630517,-0.288913,0.035535,0.021827,-0.035284,-0.006849,0.001437,-0.001547,0
16332680,0.660233,-0.288199,-0.630528,-0.288909,-0.083356,-0.094243,0.061181,-0.005795,-0.001260,0.002985,0
16349346,0.660229,-0.288188,-0.630540,-0.288904,-0.001055,-0.067207,0.005219,-0.003883,-0.002130,0.005052,0
16366012,0.660225,-0.288177,-0.630551,-0.288900,-0.002157,0.175575,0.030076,-0.007271,-0.003201,0.008831,0
16382678,0.660221,-0.288165,-0.630562,-0.288895,0.182164,-0.066169,0.031486,-0.006494,0.000101,0.009704,0
16399344,0.660218,-0.288154,-0.630572,-0.288891,-0.041778,0.054012,0.080458,-0.008180,-0.001299,0.010105,0
16416010,0.660214,-0.288143,-0.630583,-0.288887,0.004200,-0.018351,0.010746,-0.006991,-0.001730,0.008904,0
16432676,0.660211,-0.288132,-0.630593,-0.288883,0.070915,0.052038,0.032835,-0.008699,-0.000766,0.009593,0
16449342,0.660207,-0.288123,-0.630604,-0.288880,-0.022714,-0.028556,0.007095,-0.007377,-0.001852,0.009195,0
16466008,0.660202,-0.288114,-0.630614,-0.288876,0.234431,-0.057586,0.090522,-0.007038,0.001197,0.011109,0
16482674,0.660199,-0.288104,-0.630624,-0.288872,-0.080043,0.019165,0.014879,-0.007515,-0.000457,0.006161,0
16499340,0.660195,-0.288093,-0.630634,-0.288868,-0.079186,-0.038679,0.009012,-0.007047,-0.002388,0.004072,0
16516006,0.660192,-0.288083,-0.630644,-0.288864,0.134653,-0.033009,0.021840,-0.005561,-0.000070,0.002853,0
16532672,0.660189,-0.288073,-0.630654,-0.288859,-0.100249,-0.022237,0.008684,-0.005510,-0.002518,0.001423,0
16549338,0.660186,-0.288063,-0.630664,-0.288856,-0.054836,0.033891,0.018844,-0.007016,-0.004400,0.003817,0
16566004,0.660183,-0.288053,-0.630673,-0.288852,0.133118,-0.001025,0.024994,-0.006128,-0.002027,0.001715,0
16582670,0.660179,-0.288044,-0.630682,-0.288850,0.026659,-0.092067,0.005366,-0.003668,-0.002281,0.003236,0
16599336,0.660175,-0.288037,-0.630690,-0.288848,0.021970,0.101476,0.038357,-0.006295,-0.001177,0.004235,0
16616002,0.660171,-0.288030,-0.630698,-0.288848,-0.019343,-0.013786,-0.049371,-0.005110,-0.001950,0.001450,0
16632668,0.660166,-0.288025,-0.630705,-0.288849,-0.112999,0.184768,0.020356,-0.008568,-0.005225,0.003605,0
16649334,0.660160,-0.288021,-0.630711,-0.288852,0.266938,-0.062058,-0.018504,-0.007725,0.000087,0.002214,0
16666000,0.660154,-0.288019,-0.630717,-0.288857,-0.076806,-0.156630,0.002242,-0.004645,-0.000627,0.000510,0
16682666,0.660145,-0.288018,-0.630723,-0.288864,0.079965,0.173048,0.037793,-0.007667,0.000376,0.000644,0
16699332,0.660136,-0.288019,-0.630729,-0.288872,-0.115376,-0.150417,0.047313,-0.004883,-0.003442,-0.002797,0
16715998,0.660125,-0.288021,-0.630734,-0.288882,0.097307,0.001439,-0.028194,-0.005492,-0.001829,-0.003160,0
16732664,0.660114,-0.288023,-0.630740,-0.288893,0.139070,0.036888,-0.047555,-0.004658,-0.002033,-0.004616,0
16749330,0.660104,-0.288027,-0.630744,-0.288905,0.024109,0.040353,-0.039591,-0.004949,-0.002236,-0.004150,0
16765996,0.660094,-0.288031,-0.630747,-0.288917,0.054812,-0.015306,-0.033998,-0.005201,-0.001518,-0.004611,0
16782662,0.660084,-0.288035,-0.630749,-0.288929,-0.031468,0.110210,-0.042850,-0.007075,-0.004043,-0.004937,0
16799328,0.660077,-0.288040,-0.630749,-0.288941,0.187616,-0.003984,-0.033608,-0.006395,-0.001786,-0.006749,0
16815994,0.660071,-0.288046,-0.630748,-0.288953,0.061754,-0.025231,-0.034365,-0.006298,-0.000772,-0.008716,0
16832660,0.660067,-0.288051,-0.630744,-0.288963,-0.110827,-0.127619,-0.066587,-0.004226,-0.004638,-0.010621,0
16849326,0.660066,-0.288056,-0.630739,-0.288973,0.081244,0.005465,-0.042818,-0.003887,-0.004776,-0.011055,0
16865992,0.660068,-0.288062,-0.630730,-0.288982,0.056995,-0.113009,-0.057377,-0.001127,-0.005515,-0.010641,0
16882658,0.660072,-0.288067,-0.630719,-0.288991,0.087164,-0.038039,-0.033244,-0.001327,-0.004567,-0.006808,0
16899324,0.660079,-0.288072,-0.630706,-0.289000,-0.122549,-0.041930,-0.070458,0.001282,-0.008108,-0.005907,0
16915990,0.660087,-0.288077,-0.630690,-0.289008,0.140523,-0.217775,-0.046736,0.005142,-0.005744,-0.004883,0
16932656,0.660097,-0.288083,-0.630674,-0.289017,-0.191284,-0.078197,-0.000515,0.006385,-0.009046,-0.005185,0
16949322,0.660108,-0.288089,-0.630656,-0.289025,0.105694,-0.122547,0.014851,0.009657,-0.006391,-0.004141,0
16965988,0.660119,-0.288096,-0.630637,-0.289033,0.014597,-0.019883,0.083546,0.009543,-0.005521,-0.002885,0
16982654,0.660131,-0.288104,-0.630618,-0.289041,0.058117,-0.245802,0.000821,0.014277,-0.004631,-0.004661,0
16999320,0.660143,-0.288113,-0.630598,-0.289048,0.020189,0.094739,0.037625,0.011641,-0.003699,-0.002789,0
17015986,0.660153,-0.288124,-0.630579,-0.289055,-0.113931,-0.081721,0.001394,0.013129,-0.006204,-0.006934,0
17032652,0.660163,-0.288135,-0.630560,-0.289062,0.039106,0.050721,0.029776,0.011463,-0.005856,-0.007406,0
17049318,0.660172,-0.288149,-0.630542,-0.289068,0.115544,-0.071117,-0.030639,0.011154,-0.004685,-0.010193,0
17065984,0.660180,-0.288163,-0.630524,-0.289074,-0.140272,-0.160570,-0.062492,0.014343,-0.006625,-0.013242,0
17082650,0.660188,-0.288179,-0.630506,-0.289079,-0.022774,0.068576,0.025775,0.012487,-0.007375,-0.015765,0
17099316,0.660196,-0.288196,-0.630487,-0.289085,0.143633,0.016558,0.036147,0.011389,-0.004984,-0.014704,0
17115982,0.660205,-0.288214,-0.630468,-0.289090,0.084437,-0.126501,-0.042709,0.013232,-0.003887,-0.013125,0
